time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol,vol_mean,vol_std,is_massive_vol,speed_mean,speed_std,speed_z,price_delta,directional_speed,absorption_ratio,absorption_z,whale_signal,ret_3h_pips,hit_3h,miss_3h,ret_6h_pips,hit_6h,miss_6h,ret_12h_pips,hit_12h,miss_12h,hit,miss
2026-05-26 14:00:00,4534.56,4536.43,4503.91,4507.335,0.0,0.0,0.0004774877028365,16714,0.0,0.0,-0.3946801968019638,2026-05-23,GOLD,14811.166666666666,1318.4402071047452,True,0.00034633339662501673,3.9341692797583504e-05,3.3337230018617605,-27.225000000000364,-3.3337230018617605,513.9606396063891,-1.6078920207397804,0,0.0,0,0,1316.9999999999163,0,0,630.4999999999382,0,0,0,0
2026-05-26 14:00:00,4534.56,4536.43,4503.91,4507.335,0.0,0.0,0.0004774877028365,16714,0.0,0.0,-0.3946801968019638,2026-05-25,GOLD,14947.666666666666,1339.5093088164886,True,0.0003537419778938792,4.630075054022018e-05,2.6726505185942147,-27.225000000000364,-2.6726505185942147,513.9606396063891,-1.5586953083015416,0,0.0,0,0,1316.9999999999163,0,0,630.4999999999382,0,0,0,0
2026-05-26 14:00:00,4534.56,4536.43,4503.91,4507.335,0.0,0.0,0.0004774877028365,16714,0.0,0.0,-0.3946801968019638,2026-05-22,GOLD,15084.166666666666,1345.8830192291884,True,0.0003611505591627417,5.1236737473297445e-05,2.270580630439021,-27.225000000000364,-2.270580630439021,513.9606396063891,-1.57251374390969,0,1316.9999999999163,0,0,1316.9999999999163,0,0,630.4999999999382,0,0,0,0
2026-05-26 14:00:00,4534.56,4536.43,4503.91,4507.335,0.0,0.0,0.0004774877028365,16714,0.0,0.0,-0.3946801968019638,2026-05-24,GOLD,15220.666666666666,1337.7714000683195,False,0.0003685591404316042,5.470009224068222e-05,1.9913780387354105,-27.225000000000364,-1.9913780387354105,513.9606396063891,-1.7342445270433808,0,1316.9999999999163,0,0,1316.9999999999163,0,0,807.0000000000618,0,0,0,0
2026-05-26 14:00:00,4534.56,4536.43,4503.91,4507.335,0.0,0.0,0.0004774877028365,16714,0.0,0.0,-0.3946801968019638,2026-05-26,GOLD,15220.833333333334,1337.9652516014478,False,0.00037341572658819585,5.89986920096531e-05,1.763970906868179,-27.225000000000364,-1.763970906868179,513.9606396063891,-1.5667517675092548,0,1316.9999999999163,0,0,630.4999999999382,0,0,807.0000000000618,0,0,0,0
2026-05-26 15:00:00,4507.325000000001,4523.860000000001,4500.655000000001,4520.504999999999,0.0,0.0,0.0004608066422848,18324,0.0,0.0,0.3554190907131483,2026-05-25,GOLD,15288.083333333334,1451.7898673157686,True,0.0003775772685551334,6.154711078643359e-05,1.3522872587548382,13.179999999998472,1.3522872587548382,789.6574014221097,0.1408318819040366,0,0.0,0,0,-686.4999999999782,0,0,-509.9999999998545,0,0,0,0
2026-05-26 15:00:00,4507.325000000001,4523.860000000001,4500.655000000001,4520.504999999999,0.0,0.0,0.0004608066422848,18324,0.0,0.0,0.3554190907131483,2026-05-23,GOLD,15355.333333333334,1554.2838324721135,True,0.00038173881052207086,6.371110750733401e-05,1.2410368435932053,13.179999999998472,1.2410368435932053,789.6574014221097,0.1942066790707164,0,0.0,0,0,-686.4999999999782,0,0,-509.9999999998545,0,0,0,0
2026-05-26 15:00:00,4507.325000000001,4523.860000000001,4500.655000000001,4520.504999999999,0.0,0.0,0.0004608066422848,18324,0.0,0.0,0.3554190907131483,2026-05-22,GOLD,15422.583333333334,1647.5631258386784,True,0.0003859003524890083,6.55287782566601e-05,1.1431052399970316,13.179999999998472,1.1431052399970316,789.6574014221097,0.25270832275070865,0,-686.4999999999782,0,0,-686.4999999999782,0,0,-509.9999999998545,0,0,0,0
2026-05-26 15:00:00,4507.325000000001,4523.860000000001,4500.655000000001,4520.504999999999,0.0,0.0,0.0004608066422848,18324,0.0,0.0,0.3554190907131483,2026-05-24,GOLD,15489.833333333334,1733.1162350108214,True,0.00039006189445594587,6.702830391823966e-05,1.0554458891746352,13.179999999998472,1.0554458891746352,789.6574014221097,0.3179640186630128,0,-686.4999999999782,0,0,-686.4999999999782,0,0,-1396.4999999998327,0,0,0,0
2026-05-26 15:00:00,4507.325000000001,4523.860000000001,4500.655000000001,4520.504999999999,0.0,0.0,0.0004608066422848,18324,0.0,0.0,0.3554190907131483,2026-05-26,GOLD,15653.625,1809.0413702698745,True,0.0003963443788499875,6.626239610561753e-05,0.9728332692959712,13.179999999998472,0.9728332692959712,789.6574014221097,0.31056041050813854,0,-686.4999999999782,0,0,-509.9999999998545,0,0,-1396.4999999998327,0,0,0,0
2026-05-26 16:00:00,4520.485000000001,4531.485000000001,4512.4400000000005,4513.639999999999,0.0,0.0,0.0004405613002633,21351,0.0,0.0,-0.4369913363088,2026-05-22,GOLD,15943.541666666666,2127.7071958406077,True,0.0004017833073264667,6.419423673426975e-05,0.6040728094852774,-6.845000000001164,-0.6040728094852774,1121.0816487266957,2.2331322714317348,0,0.0,0,0,176.5000000001237,0,0,-709.9999999998545,0,0,0,0
2026-05-26 16:00:00,4520.485000000001,4531.485000000001,4512.4400000000005,4513.639999999999,0.0,0.0,0.0004405613002633,21351,0.0,0.0,-0.4369913363088,2026-05-24,GOLD,16233.458333333334,2367.7484990408298,True,0.00040722223580294585,6.155776712423475e-05,0.5415898921913442,-6.845000000001164,-0.5415898921913442,1121.0816487266957,1.9485106207364606,0,0.0,0,0,176.5000000001237,0,0,-709.9999999998545,0,0,0,0
2026-05-26 16:00:00,4520.485000000001,4531.485000000001,4512.4400000000005,4513.639999999999,0.0,0.0,0.0004405613002633,21351,0.0,0.0,-0.4369913363088,2026-05-26,GOLD,16523.375,2551.4536660073813,True,0.000412661164279425,5.8275905209064736e-05,0.47875937548774766,-6.845000000001164,-0.47875937548774766,1121.0816487266957,1.7335289443023767,0,176.5000000001237,0,0,176.5000000001237,0,0,-709.9999999998545,0,0,0,0
2026-05-26 16:00:00,4520.485000000001,4531.485000000001,4512.4400000000005,4513.639999999999,0.0,0.0,0.0004405613002633,21351,0.0,0.0,-0.4369913363088,2026-05-25,GOLD,16813.291666666668,2690.3877929490222,True,0.00041810009275590417,5.42316082532928e-05,0.41417188666965393,-6.845000000001164,-0.41417188666965393,1121.0816487266957,1.5622964552736784,0,176.5000000001237,0,0,176.5000000001237,0,0,-864.4999999999527,0,0,0,0
2026-05-26 16:00:00,4520.485000000001,4531.485000000001,4512.4400000000005,4513.639999999999,0.0,0.0,0.0004405613002633,21351,0.0,0.0,-0.4369913363088,2026-05-23,GOLD,17147.166666666668,2737.15254561575,True,0.00042223884633433754,5.184807543602554e-05,0.35338734899755825,-6.845000000001164,-0.35338734899755825,1121.0816487266957,1.46277868288496,0,176.5000000001237,0,0,-709.9999999998545,0,0,-864.4999999999527,0,0,0,0
2026-05-26 17:00:00,4513.870000000001,4525.135,4507.905,4515.405000000001,0.0,0.0,0.0003831674597947,20605,0.0,0.0,-0.0647127103888422,2026-05-25,GOLD,17449.958333333332,2699.1348610597634,False,0.0004239861898932458,4.965979350443541e-05,-0.8219673747717068,1.5349999999998545,-0.4109836873858534,1195.8792803249817,1.6645322238212976,0,0.0,0,0,-886.4999999999782,0,0,-1041.0000000000764,0,0,0,0
2026-05-26 17:00:00,4513.870000000001,4525.135,4507.905,4515.405000000001,0.0,0.0,0.0003831674597947,20605,0.0,0.0,-0.0647127103888422,2026-05-22,GOLD,17752.75,2624.3696261735404,False,0.00042573353345215417,4.7303227584187536e-05,-0.899855587691084,1.5349999999998545,-0.449927793845542,1195.8792803249817,1.5364013865794128,0,0.0,0,0,-886.4999999999782,0,0,-1041.0000000000764,0,0,0,0
2026-05-26 17:00:00,4513.870000000001,4525.135,4507.905,4515.405000000001,0.0,0.0,0.0003831674597947,20605,0.0,0.0,-0.0647127103888422,2026-05-24,GOLD,18055.541666666668,2509.5746388089756,False,0.00042748087701106256,4.475180078337205e-05,-0.9902041133689446,1.5349999999998545,-0.4951020566844723,1195.8792803249817,1.4263654439250382,0,-886.4999999999782,0,0,-886.4999999999782,0,0,-1041.0000000000764,0,0,0,0
2026-05-26 17:00:00,4513.870000000001,4525.135,4507.905,4515.405000000001,0.0,0.0,0.0003831674597947,20605,0.0,0.0,-0.0647127103888422,2026-05-26,GOLD,18358.333333333332,2348.888204470567,False,0.0004292282205699708,4.1969990366006784e-05,-1.0974689384865168,1.5349999999998545,-0.5487344692432584,1195.8792803249817,1.3301516598934071,0,-886.4999999999782,0,0,-886.4999999999782,0,0,-2427.5000000000546,0,0,0,0
2026-05-26 17:00:00,4513.870000000001,4525.135,4507.905,4515.405000000001,0.0,0.0,0.0003831674597947,20605,0.0,0.0,-0.0647127103888422,2026-05-23,GOLD,18581.583333333332,2294.3056715468892,False,0.00042957245449827086,4.153671577737651e-05,-1.1172042332929444,1.5349999999998545,-0.5586021166464722,1195.8792803249817,1.2177782845944618,0,-886.4999999999782,0,0,-1041.0000000000764,0,0,-2427.5000000000546,0,0,0,0
2026-05-26 18:00:00,4515.424999999999,4515.615,4502.43,4506.540000000001,0.0,0.0,0.0003692811619569,20540,0.0,0.0,-0.188282138794028,2026-05-24,GOLD,18802.125,2212.7781930236847,False,0.0004293380926833292,4.18730768704196e-05,-1.4342612297701778,-8.8849999999984,1.4342612297701778,1557.8308684111335,2.191774560990389,0,0.0,0,0,-154.50000000009823,0,0,-1541.0000000000764,0,0,0,0
2026-05-26 18:00:00,4515.424999999999,4515.615,4502.43,4506.540000000001,0.0,0.0,0.0003692811619569,20540,0.0,0.0,-0.188282138794028,2026-05-23,GOLD,19022.666666666668,2104.1457766216536,False,0.00042910373086838747,4.220539951918464e-05,-1.4174150604662534,-8.8849999999984,1.4174150604662534,1557.8308684111335,1.9116769676180896,0,0.0,0,0,-154.50000000009823,0,0,-1541.0000000000764,0,0,0,0
2026-05-26 18:00:00,4515.424999999999,4515.615,4502.43,4506.540000000001,0.0,0.0,0.0003692811619569,20540,0.0,0.0,-0.188282138794028,2026-05-25,GOLD,19243.208333333332,1963.91569772049,False,0.00042886936905344586,4.25337783826493e-05,-1.4009619968503326,-8.8849999999984,1.4009619968503326,1557.8308684111335,1.699372256283411,0,-154.50000000009823,0,0,-154.50000000009823,0,0,-1541.0000000000764,0,0,0,0
2026-05-26 18:00:00,4515.424999999999,4515.615,4502.43,4506.540000000001,0.0,0.0,0.0003692811619569,20540,0.0,0.0,-0.188282138794028,2026-05-22,GOLD,19463.75,1784.6550330402267,False,0.00042863500723850414,4.285830411235459e-05,-1.3848855317747968,-8.8849999999984,1.3848855317747968,1557.8308684111335,1.5297512115866796,0,-154.50000000009823,0,0,-154.50000000009823,0,0,-719.5000000001528,0,0,0,0
2026-05-26 18:00:00,4515.424999999999,4515.615,4502.43,4506.540000000001,0.0,0.0,0.0003692811619569,20540,0.0,0.0,-0.188282138794028,2026-05-26,GOLD,19623.166666666668,1697.0833462317726,False,0.0004241264013685208,4.318595774143969e-05,-1.269978536541597,-8.8849999999984,1.269978536541597,1557.8308684111335,1.4073087104950057,0,-154.50000000009823,0,0,-1541.0000000000764,0,0,-719.5000000001528,0,0,0,0
2026-05-26 19:00:00,4506.955,4511.3,4500.0,4504.995,0.0,0.0,0.0002785589731744,16078,0.0,0.0,-0.057964601769888,2026-05-23,GOLD,19596.666666666668,1748.6667633584814,False,0.0004158377042992667,5.090024661988517e-05,-2.697015048866897,-1.9600000000000364,2.697015048866897,1422.8318584070566,0.9538963739035551,0,0.0,0,0,-1386.4999999999782,0,0,-565.0000000000546,0,0,0,0
2026-05-26 19:00:00,4506.955,4511.3,4500.0,4504.995,0.0,0.0,0.0002785589731744,16078,0.0,0.0,-0.057964601769888,2026-05-25,GOLD,19570.166666666668,1798.364103643818,False,0.0004075490072300125,5.633173295147319e-05,-2.28982897023123,-1.9600000000000364,2.28982897023123,1422.8318584070566,0.8881324732655466,0,0.0,0,0,-1386.4999999999782,0,0,-565.0000000000546,0,0,0,0
2026-05-26 19:00:00,4506.955,4511.3,4500.0,4504.995,0.0,0.0,0.0002785589731744,16078,0.0,0.0,-0.057964601769888,2026-05-24,GOLD,19543.666666666668,1846.3276751587857,False,0.0003992603101607584,6.010252939850613e-05,-2.0082571930717856,-1.9600000000000364,2.0082571930717856,1422.8318584070566,0.8307942448036685,0,-1386.4999999999782,0,0,-1386.4999999999782,0,0,-565.0000000000546,0,0,0,0
2026-05-26 19:00:00,4506.955,4511.3,4500.0,4504.995,0.0,0.0,0.0002785589731744,16078,0.0,0.0,-0.057964601769888,2026-05-26,GOLD,19517.166666666668,1892.6892913583224,False,0.00039097161309150415,6.251387697393067e-05,-1.7982029808194766,-1.9600000000000364,1.7982029808194766,1422.8318584070566,0.7845774832210214,0,-1386.4999999999782,0,0,-1386.4999999999782,0,0,402.50000000005457,0,0,0,0
2026-05-26 19:00:00,4506.955,4511.3,4500.0,4504.995,0.0,0.0,0.0002785589731744,16078,0.0,0.0,-0.057964601769888,2026-05-22,GOLD,19423.583333333332,2006.3627682875083,False,0.00038337796021190414,6.469305301812407e-05,-1.6202510493381508,-1.9600000000000364,1.6202510493381508,1422.8318584070566,0.719371241207567,0,-1386.4999999999782,0,0,-565.0000000000546,0,0,402.50000000005457,0,0,0,0
2026-05-26 20:00:00,4505.015,4507.6,4490.195,4491.13,0.0,0.0,0.0002763932752746,14686,0.0,0.0,-0.4462798046538141,2026-05-26,GOLD,19272.0,2219.189609235421,False,0.0003756940699198125,6.603454478878293e-05,-1.5037704123324311,-13.885000000000218,1.5037704123324311,843.7805228382331,-1.5327274039177259,0,0.0,0,0,821.4999999999236,0,0,1789.0000000000327,0,0,0,0
2026-05-26 20:00:00,4505.015,4507.6,4490.195,4491.13,0.0,0.0,0.0002763932752746,14686,0.0,0.0,-0.4462798046538141,2026-05-23,GOLD,19120.416666666668,2403.364397575946,False,0.00036801017962772084,6.642825197410358e-05,-1.3791858378094435,-13.885000000000218,1.3791858378094435,843.7805228382331,-1.5652341977082962,0,0.0,0,0,821.4999999999236,0,0,1789.0000000000327,0,0,0,0
2026-05-26 20:00:00,4505.015,4507.6,4490.195,4491.13,0.0,0.0,0.0002763932752746,14686,0.0,0.0,-0.4462798046538141,2026-05-24,GOLD,18968.833333333332,2565.0663296222397,False,0.0003603262893356292,6.589116612585837e-05,-1.2738128492172864,-13.885000000000218,1.2738128492172864,843.7805228382331,-1.5992851335225813,0,821.4999999999236,0,0,821.4999999999236,0,0,1789.0000000000327,0,0,0,0
2026-05-26 20:00:00,4505.015,4507.6,4490.195,4491.13,0.0,0.0,0.0002763932752746,14686,0.0,0.0,-0.4462798046538141,2026-05-25,GOLD,18817.25,2708.323663304815,False,0.00035264239904353754,6.44000034528973e-05,-1.1839925416262873,-13.885000000000218,1.1839925416262873,843.7805228382331,-1.635016410537724,0,821.4999999999236,0,0,821.4999999999236,0,0,1643.50000000004,0,0,0,0
2026-05-26 20:00:00,4505.015,4507.6,4490.195,4491.13,0.0,0.0,0.0002763932752746,14686,0.0,0.0,-0.4462798046538141,2026-05-22,GOLD,18539.541666666668,2778.0334298417506,False,0.00034580206466900836,6.336592203336147e-05,-1.0953646245037734,-13.885000000000218,1.0953646245037734,843.7805228382331,-1.511958490599354,0,821.4999999999236,0,0,1789.0000000000327,0,0,1643.50000000004,0,0,0,0
2026-05-26 21:00:00,4490.924999999999,4499.685,4482.7,4499.344999999999,0.0,0.0,0.0002685747082131,14116,0.0,0.0,0.4799823373565088,2026-05-26,GOLD,18238.083333333332,2851.2710806519012,False,0.00033863595666691664,6.189148957770515e-05,-1.132001328968732,8.420000000000073,-1.132001328968732,831.0862525757736,-1.4468286011134592,0,0.0,0,0,967.5000000001091,0,0,822.0000000001164,0,0,0,0
2026-05-26 21:00:00,4490.924999999999,4499.685,4482.7,4499.344999999999,0.0,0.0,0.0002685747082131,14116,0.0,0.0,0.4799823373565088,2026-05-24,GOLD,17936.625,2890.046228191957,False,0.00033146984866482503,5.94869834002834e-05,-1.057292484113851,8.420000000000073,-1.057292484113851,831.0862525757736,-1.3471823902197153,0,0.0,0,0,967.5000000001091,0,0,822.0000000001164,0,0,0,0
2026-05-26 21:00:00,4490.924999999999,4499.685,4482.7,4499.344999999999,0.0,0.0,0.0002685747082131,14116,0.0,0.0,0.4799823373565088,2026-05-23,GOLD,17635.166666666668,2895.743603030561,False,0.0003243037406627333,5.60327958511198e-05,-0.9945788284008963,8.420000000000073,-0.9945788284008963,831.0862525757736,-1.2590785888414568,0,967.5000000001091,0,0,967.5000000001091,0,0,822.0000000001164,0,0,0,0
2026-05-26 21:00:00,4490.924999999999,4499.685,4482.7,4499.344999999999,0.0,0.0,0.0002685747082131,14116,0.0,0.0,0.4799823373565088,2026-05-22,GOLD,17333.708333333332,2868.560303633067,False,0.00031713763266064164,5.131739990130261e-05,-0.9463247269140964,8.420000000000073,-0.9463247269140964,831.0862525757736,-1.1801616324007935,0,967.5000000001091,0,0,967.5000000001091,0,0,1172.0000000001164,0,0,0,0
2026-05-26 21:00:00,4490.924999999999,4499.685,4482.7,4499.344999999999,0.0,0.0,0.0002685747082131,14116,0.0,0.0,0.4799823373565088,2026-05-25,GOLD,17063.333333333332,2852.5847419743213,False,0.00031236293467807496,5.022610226905043e-05,-0.8718221101532201,8.420000000000073,-0.8718221101532201,831.0862525757736,-1.0981020536015749,0,967.5000000001091,0,0,822.0000000001164,0,0,1172.0000000001164,0,0,0,0
2026-05-26 22:00:00,4499.465,4510.075000000001,4497.77,4509.02,0.0,0.0,0.0002333003107894,11484,0.0,0.0,0.4142624949207423,2026-05-22,GOLD,16683.291666666668,2965.568432631937,False,0.0003061184701361875,5.035654987467722e-05,-1.4460513980407845,9.555000000000291,-1.4460513980407845,933.2791548150938,-0.722116017407074,0,0.0,0,0,-145.49999999999272,0,0,204.50000000000728,0,0,0,0
2026-05-26 22:00:00,4499.465,4510.075000000001,4497.77,4509.02,0.0,0.0,0.0002333003107894,11484,0.0,0.0,0.4142624949207423,2026-05-26,GOLD,16303.25,3024.9842867001043,False,0.0002998740055943,4.9674193316028976e-05,-1.3402068631765347,9.555000000000291,-1.3402068631765347,933.2791548150938,-0.6799797754259364,0,0.0,0,0,-145.49999999999272,0,0,204.50000000000728,0,0,0,0
2026-05-26 22:00:00,4499.465,4510.075000000001,4497.77,4509.02,0.0,0.0,0.0002333003107894,11484,0.0,0.0,0.4142624949207423,2026-05-23,GOLD,15923.208333333334,3033.9810692592,False,0.00029362954105241246,4.814448512647322e-05,-1.2530870379967822,9.555000000000291,-1.2530870379967822,933.2791548150938,-0.6395518713550743,0,-145.49999999999272,0,0,-145.49999999999272,0,0,204.50000000000728,0,0,0,0
2026-05-26 22:00:00,4499.465,4510.075000000001,4497.77,4509.02,0.0,0.0,0.0002333003107894,11484,0.0,0.0,0.4142624949207423,2026-05-24,GOLD,15543.166666666666,2993.0134831211526,False,0.000287385076510525,4.5682381885862784e-05,-1.183930510809518,9.555000000000291,-1.183930510809518,933.2791548150938,-0.6006053453127439,0,-145.49999999999272,0,0,-145.49999999999272,0,0,1081.999999999971,0,0,0,0
2026-05-26 22:00:00,4499.465,4510.075000000001,4497.77,4509.02,0.0,0.0,0.0002333003107894,11484,0.0,0.0,0.4142624949207423,2026-05-25,GOLD,15165.833333333334,2905.23024106926,False,0.00028171920771187915,4.346211931317911e-05,-1.1140482260789568,9.555000000000291,-1.1140482260789568,933.2791548150938,-0.5386403188942286,0,-145.49999999999272,0,0,204.50000000000728,0,0,1081.999999999971,0,0,0,0
2026-05-26 23:00:00,4509.09,4510.71,4504.23,4507.5650000000005,0.0,0.0,0.0002758881090677,4413,0.0,0.0,0.014660493827339,2026-05-25,GOLD,14493.875,3426.4535387571163,False,0.0002778278305081625,3.9259151263629224e-05,-0.049408134868659616,-1.5249999999996362,-0.024704067434329808,681.0185185184688,-1.257448296002606,0,0.0,0,0,350.0,0,0,1227.4999999999636,0,0,0,0
2026-05-26 23:00:00,4509.09,4510.71,4504.23,4507.5650000000005,0.0,0.0,0.0002758881090677,4413,0.0,0.0,0.014660493827339,2026-05-23,GOLD,13821.916666666666,3754.795020361027,False,0.0002739364533044458,3.4088175383100515e-05,0.05725316011550802,-1.5249999999996362,0.02862658005775401,681.0185185184688,-1.1740267503899344,0,0.0,0,0,350.0,0,0,1227.4999999999636,0,0,0,0
2026-05-26 23:00:00,4509.09,4510.71,4504.23,4507.5650000000005,0.0,0.0,0.0002758881090677,4413,0.0,0.0,0.014660493827339,2026-05-22,GOLD,13149.958333333334,3938.7901859103586,False,0.00027004507610072913,2.7406642337552348e-05,0.21319769474149602,-1.5249999999996362,0.10659884737074801,681.0185185184688,-1.1054508281766462,0,350.0,0,0,350.0,0,0,1227.4999999999636,0,0,0,0
2026-05-26 23:00:00,4509.09,4510.71,4504.23,4507.5650000000005,0.0,0.0,0.0002758881090677,4413,0.0,0.0,0.014660493827339,2026-05-24,GOLD,12478.0,3998.416099450947,False,0.00026615369889701246,1.7568209577216745e-05,0.5540923295514159,-1.5249999999996362,0.2770461647757079,681.0185185184688,-1.053756620404941,0,350.0,0,0,350.0,0,0,769.9999999998909,0,0,0,0
2026-05-26 23:00:00,4509.09,4510.71,4504.23,4507.5650000000005,0.0,0.0,0.0002758881090677,4413,0.0,0.0,0.014660493827339,2026-05-26,GOLD,11991.958333333334,4243.2717532703755,False,0.0002660424128925666,1.7494516407827757e-05,0.562787558433338,-1.5249999999996362,0.281393779216669,681.0185185184688,-0.9903083091790911,0,350.0,0,0,1227.4999999999636,0,0,769.9999999998909,0,0,0,0
2026-05-27 01:00:00,4510.4,4539.23,4496.29,4511.0650000000005,0.0,0.0,0.000900425536794,8435,0.0,0.0,-0.1559152305542564,2026-05-22,GOLD,11673.5,4209.9540842276665,False,0.00029195351971004997,0.00013075223317627181,4.6536261928593365,0.6650000000008731,2.3268130964296683,196.43688868188352,-2.5746787218854568,0,0.0,0,0,877.4999999999636,0,0,419.99999999989086,0,0,0,0
